,gene,alpha,beta,rss,rmse,alpha_err,beta_err,model
7928,Spg7,1.0,0.11254754001689946,0.17442347050624157,0.13206947811899675,,0.01773905467208246,expo
7929,Spib,1.0,0.05977915367740198,0.527541145792138,0.17119533122400432,,0.010391190779165073,expo
7930,Spidr,1.0,0.013150649776702215,2.1422134223512836,0.3449809513542647,,0.004776582226449183,expo
7931,Spin1,1.0,0.05635689802156564,0.12045017803549804,0.08676483231827643,,0.0049774162751559416,expo
7932,Spin1_2,1.0,0.042302222000391264,0.35616266986232836,0.15949981412043096,,0.0071102444964498916,expo
7933,Spin1_3,1.0,0.012052035240960155,2.0905737856339006,0.34079757641563746,,0.00448304106723547,expo
7934,Spin4,1.0,0.28078424614830516,0.24025365174347366,0.24507838120868272,,0.14608148259330236,expo
7935,Spint2,1.0,0.03475545843487525,0.12476226856631041,0.08566771255548293,,0.0028254354163386197,expo
7936,Spint2_1,1.0,0.034072811184850345,0.175731782629071,0.1016718431231725,,0.0032833585712077557,expo
7937,Spp1,1.0,0.009758383149349441,0.45045941382488053,0.15819457320107774,,0.0018656496330617081,expo
7938,Sppl2a,1.0,0.06697706592519719,1.0011611039802168,0.3164112994158421,,0.026036958324556398,expo
7939,Sppl2a_1,1.0,0.04502745665155078,1.4695401443994922,0.3239863471990638,,0.015324266904094342,expo
7940,Sppl2a_2,1.0,0.06266416516638305,0.5206818227519283,0.19285113110374769,,0.012755151559723055,expo
7941,Sppl3,1.0,0.023070483448522264,1.7153385094965348,0.30870144777911,,0.006558965722235366,expo
7942,Sppl3_1,1.0,0.07819548946683079,0.18794989856713215,0.11586627099719381,,0.009754731688192204,expo
7943,Spr,1.0,0.08179971385249947,0.8729409341104348,0.2954557384973991,,0.028840794937386255,expo
7944,Spred2_1,1.0,0.06651620590184694,2.209476706621683,0.4122617453308109,,0.029415561631013835,expo
7945,Spryd3,1.0,0.052203693918518625,0.8278678739589935,0.3216884894503908,,0.02924672220628564,expo
7946,Spryd7,1.0,0.12447244306797399,1.1762346849885628,0.38344404497080187,,0.063465736475853,expo
7947,Spsb1,1.0,0.021694600685647172,1.2937810670156091,0.28436124329534707,,0.00636843963661698,expo
7948,Spsb1_2,1.0,0.023756172613047886,0.8657422432852266,0.23261317719623423,,0.0055950615331679734,expo
7949,Spsb3,1.0,0.05817197240722001,1.0141864798724314,0.3184629460192239,,0.02354876340401308,expo
7950,Sptan1,1.0,0.2416840193671455,0.09187782292956977,0.10716682260007629,,0.037772187313651805,expo
7951,Sptbn1,1.0,0.2224365039049143,0.39649171668666167,0.25706410247467515,,0.0913601751219154,expo
7952,Sptbn1_1,1.0,0.21728571699937851,0.31571900229830985,0.22939013430482352,,0.07957611349933773,expo
7953,Sptbn1_2,1.0,0.23203815977809986,0.43896870275760014,0.2704837341867345,,0.10048986289593141,expo
7954,Sptbn1_3,1.0,0.22831103635709268,0.36771656407671904,0.22919628645605403,,0.07814382288889045,expo
7955,Sptlc2,1.0,0.043153403373231265,0.9874544382640482,0.3142378777716092,,0.019180735575651288,expo
7956,Sptssa,1.0,0.41773732046874956,0.10721006459136678,0.16371474016667434,,0.1365537546381543,expo
7957,Sqle,1.0,0.046867585732063594,0.5404122630755307,0.1732711848640626,,0.0079086960495257,expo
7958,Sqrdl,1.0,0.24493311796156328,0.042652654971791576,0.06884173069987869,,0.02435192921064347,expo
7959,Sqstm1,1.0,0.035400095159895326,1.0007740051443377,0.24262946879168967,,0.008161127079012728,expo
7960,Srd5a3,1.0,0.0412449435763139,0.8702056740219813,0.25872552638209256,,0.011762161335853416,expo
7961,Srd5a3_1,1.0,0.43191274966659005,0.0852188492385915,0.1459613384072915,,0.12562657418653025,expo
7962,Srd5a3_2,1.0,0.033415587061935204,1.4505946666582923,0.3011015886144463,,0.009852551588785572,expo
7963,Srebf1,1.0,0.11515135721665196,1.212282857086402,0.41615293498671546,,0.07189874741840431,expo
7964,Srebf2,1.0,0.020479290266401877,1.9941566085017135,0.3328460278418464,,0.006362625070462691,expo
7965,Srek1,1.0,0.2080450789662462,0.7741761371885958,0.43993639801356393,,0.21405534940377272,expo
7966,Srek1_2,1.0,0.3299612275565644,0.07754855541035062,0.12453799051723183,,0.07344531049018808,expo
7967,Srek1ip1,1.0,0.12115083955216821,0.7036542888683265,0.21658782496842963,,0.030288734172153685,expo
7968,Srf,1.0,0.03416125763851738,1.1749976400042772,0.26290208868616033,,0.008513410302242813,expo
7969,Srf_1,1.0,0.34417785967617753,0.5050668358589736,0.35534027208401725,,0.24931179422513103,expo
7970,Srfbp1,1.0,0.3472942476968467,0.13856418300922604,0.18612105134107348,,0.13159178424852416,expo
7971,Srfbp1_1,1.0,0.340211985622314,0.12432281281516666,0.176297201349856,,0.12248422149581134,expo
7972,Srgap2_1,1.0,0.22370059284270952,0.21082530277731398,0.18745012793510082,,0.06701338298750836,expo
7973,Srgn,1.0,0.657227487519135,0.1207563608893818,0.17375007977651535,,0.22861949070339418,expo
7974,Sri,1.0,0.24643166231443486,0.06546935255362896,0.10445840683706678,,0.04140192022752219,expo
7975,Sri_1,1.0,0.19970461177160911,0.1585735539401849,0.16256975627925843,,0.05181773393379586,expo
7976,Srm,1.0,0.3085622343488423,0.2452213460231764,0.20216385516999835,,0.10337288472989055,expo
7977,Srms,1.0,0.039272403363369776,0.7856994823219207,0.2803033147006865,,0.01625057220170576,expo
7978,Srp19,1.0,0.1719596595862939,0.22388637721664506,0.11829158286218135,,0.025586502228976512,expo
7979,Srp9,1.0,0.2888286842633972,0.19859515055323634,0.19929633742406624,,0.1025582527206629,expo
7980,Srp9_1,1.0,0.04165004033002587,1.1190915962789738,0.3526237523163517,,0.024413270246542666,expo
7981,Srpk1,1.0,0.18447919760441425,0.18901961534987846,0.11619552958879223,,0.027655213923309684,expo
7982,Srpk2,1.0,0.17213578752861122,0.1879368673792143,0.16385397130163287,,0.040817824330594596,expo
7983,Srpk2_1,1.0,0.20042176117151966,0.12306947398119158,0.1432186405355995,,0.045810531074055416,expo
7984,Srpk2_2,1.0,0.19522993862706145,0.10757902150569305,0.13390234097137924,,0.0417490129774524,expo
7985,Srprb,1.0,0.025962738065374233,2.075914974886106,0.37201388637935784,,0.010263537050069058,expo
7986,Srrd,1.0,0.3168362493439296,0.1545752732869044,0.19658031010690288,,0.12876376114214141,expo
7987,Srrm1_2,1.0,0.03277469814001306,0.27691299216168885,0.13155630737484825,,0.004223580322947151,expo
7988,Srrm1_3,1.0,0.09199806836132776,1.7641698788592413,0.3683821050171475,,0.03746483364671498,expo
7989,Srrm2,1.0,0.08004812652300212,0.22266621024456526,0.11796880155484046,,0.010094635639929907,expo
7990,Srsf1,1.0,0.13736866933647854,1.2819213671999683,0.4003001010491954,,0.07297697394270329,expo
7991,Srsf10,1.0,0.19877016904375988,0.11244068356017271,0.10603805145332156,,0.028298074205830352,expo
7992,Srsf10_1,1.0,0.1557264443084787,0.05066135936397631,0.062426177549028204,,0.011989474258603519,expo
7993,Srsf10_2,1.0,0.28716159088341825,0.19031192220383905,0.21812377346580028,,0.1322429346240048,expo
7994,Srsf10_3,1.0,0.16449439823452047,0.268835337723173,0.18331507634506394,,0.04050862745848274,expo
7995,Srsf11,1.0,0.027263846965226216,0.21764795777953164,0.10996159879691628,,0.0027458166413561256,expo
7996,Srsf11_1,1.0,0.057340867936507146,0.3263963937495755,0.13465932194277352,,0.007785595179605104,expo
7997,Srsf2,1.0,0.3336827294047641,0.0612569128509898,0.11068596374517393,,0.06605057836674791,expo
7998,Srsf2_1,1.0,0.20450320504582858,0.5507360651776432,0.2473719792758453,,0.06919883736989574,expo
7999,Srsf2_3,1.0,0.32645120138929634,0.0793881173140936,0.12600644214808512,,0.07348335979613456,expo
8000,Srsf3,1.0,0.10207306008854443,0.19319703786524506,0.13899533728339417,,0.016831852747161372,expo
8001,Srsf3_1,1.0,0.20308189593389997,0.1381133757979148,0.13139319607475627,,0.03720959410219713,expo
8002,Srsf3_2,1.0,0.14140605773051584,0.025952271292304104,0.048572599170823294,,0.008348721939067329,expo
8003,Srsf3_3,1.0,0.08053030561618159,0.34168345955601886,0.18484681754253138,,0.017789653355153076,expo
8004,Srsf3_4,1.0,0.2197506328340631,0.1183343393815427,0.14043642653145152,,0.049286860342368,expo
8005,Srsf3_5,1.0,0.0959599430371947,0.4086186560186052,0.2021431809432624,,0.022987294533216344,expo
8006,Srsf6,1.0,0.04150084579336201,0.26093674648975923,0.12040135346455925,,0.004768482770631894,expo
8007,Srsf6_1,1.0,0.0432273370413904,0.1828943560224821,0.10080078152873896,,0.004185920757205295,expo
8008,Srsf6_2,1.0,0.009603174855928466,2.0088546688273885,0.3340704074848252,,0.003910379721265818,expo
8009,Srsf7_1,1.0,5.876927472774795e-13,4.9742467029560204,0.5256872064765437,,0.0037731069868365877,expo
8010,Srsf7_2,1.0,0.06883028560718578,0.09304133081550718,0.07625669266345872,,0.005488779677299015,expo
8011,Srsf9,1.0,0.23019565906354286,0.16510232383629264,0.14365858999564413,,0.04758269348720602,expo
8012,Ss18_1,1.0,0.07673482726086887,0.8581955484539325,0.25693392572559204,,0.021342850403376752,expo
8013,Ssb,1.0,0.20083212037157197,0.12172152830961334,0.11629537504399608,,0.031786544026826694,expo
8014,Ssb_1,1.0,0.12483196231012487,0.10755308143950887,0.10370780175064405,,0.015630043407850583,expo
8015,Ssbp1,1.0,0.13642944676243146,0.4401556522451166,0.2708491745864958,,0.0620203808788542,expo
8016,Ssbp1_1,1.0,0.1445192178320589,0.3265276058689232,0.20202957885818454,,0.038802836161606555,expo
8017,Ssbp2_1,1.0,0.15637419564210228,0.23497940558227384,0.13444455694056245,,0.025957443724206497,expo
8018,Ssbp3_1,1.0,0.3700924370947771,0.18623525907577793,0.21577491691330686,,0.16121930766386522,expo
8019,Ssbp4,1.0,0.09380058563511869,1.0746723959654847,0.46361026648802434,,0.10798498777801814,expo
8020,Ssfa2,1.0,0.05598939241982925,2.097183899061246,0.3870385638834277,,0.022750459200955482,expo
8021,Ssna1,1.0,0.036863574311324206,0.6486887308388645,0.1953411391324937,,0.006864620377766686,expo
8022,Ssr1,1.0,0.45608555136146345,0.06889906317567594,0.13124315522692598,,0.1190004256917661,expo
8023,Ssr1_1,1.0,0.22161963004092056,0.1451408714978944,0.09836695634134274,,0.029701024915992365,expo
8024,Ssr2,1.0,0.19331362339292743,0.14573712596095584,0.12725177403738527,,0.03313414355022553,expo
8025,Ssr3,1.0,0.016238377428815835,2.310093263956451,0.3582436526503258,,0.0057057836227452675,expo
8026,Ssr4,1.0,0.016105524488524713,2.9965514433739937,0.4327637521915099,,0.007910370011657295,expo
8027,Ssr4_1,1.0,0.22419964898225872,0.41403016122445246,0.3217258775823187,,0.1639927455547738,expo
8028,Ssr4_2,1.0,0.14025473384549805,0.34564617596338026,0.1959722701368686,,0.03472108252137783,expo
8029,Ssrp1,1.0,0.09034149236343332,0.5060739890804493,0.21449178604329083,,0.022028187189430906,expo
8030,Ssrp1_1,1.0,0.09827180243765442,0.5466147940041952,0.22291759464066846,,0.025059040129595235,expo
8031,Ssrp1_2,1.0,0.0952417719919987,0.5379659165052563,0.19602585771584471,,0.020656551330001296,expo
8032,Sssca1,1.0,0.23038020380415652,0.34832586140909433,0.20866416241448071,,0.0691842716133204,expo
8033,Sssca1_1,1.0,0.25357207045054847,0.2296747792061805,0.1694383291961195,,0.06352607179757579,expo
8034,Ssx2ip,1.0,0.07637770729881314,0.12047786012496339,0.1001989105583503,,0.008386712216118893,expo
8035,Ssx2ip_2,1.0,0.09665811910670356,0.14190491307160075,0.11358013313459707,,0.012539648837453237,expo
8036,St13,1.0,0.12368988678597564,1.0194737636045548,0.35697929975079695,,0.058733817706197754,expo
8037,St13_1,1.0,0.20967529648639208,0.29743530016420106,0.20613286289748764,,0.0636638201975253,expo
8038,St14,1.0,0.05489640837117296,0.6746306793226095,0.3104445382541,,0.03472737593392322,expo
8039,St3gal1,1.0,0.0420808849680684,0.78230282476358,0.27969676879856514,,0.016832457274566327,expo
8040,St3gal2_1,1.0,0.10276867571813894,1.5832554116068427,0.4448673133090982,,0.062125815276672394,expo
8041,St3gal3_1,1.0,0.043056284879422875,1.7810161648021658,0.4220208720907256,,0.025726762984200544,expo
8042,St3gal4,1.0,0.11825206393668913,0.4301412158639286,0.2318785285079045,,0.03658898127994969,expo
8043,St3gal5,1.0,0.10943198413697851,0.24694729246731092,0.14345361981819274,,0.01794488844626645,expo
8044,St3gal5_1,1.0,0.014783532289451826,2.639091346933242,0.4194513358291791,,0.007997683789869857,expo
8045,St3gal6,1.0,0.14629021998808062,0.1351959610478761,0.12256334464171582,,0.022777658986348,expo
8046,St3gal6_1,1.0,0.13409944743819996,0.16182170970942292,0.11156981591721733,,0.017770772908543807,expo
8047,St6gal1_1,1.0,0.20371230658083367,0.09068371213517146,0.10037912140987812,,0.02794054041106405,expo
8048,St6galnac6,1.0,0.05501456875806261,1.1336172991952962,0.28455696130693314,,0.01642690356861781,expo
8049,St7,1.0,0.16403642690995499,0.22127976237441055,0.19204155903276535,,0.05105025250245818,expo
8050,St8sia1_1,1.0,0.16765627694522417,0.9625113240734842,0.25331289269379664,,0.053155438775229845,expo
8051,St8sia2_1,1.0,0.014577771708691623,2.739528466647511,0.5234050502858671,,0.021472911844659333,expo
8052,St8sia4,1.0,0.23189790773315605,0.06347201435970846,0.08907301384237293,,0.029780419603072424,expo
8053,St8sia4_1,1.0,0.24867344514023493,0.15407019604324942,0.10490478541558171,,0.03698827913710471,expo
8054,Stab1,1.0,0.04393527782392299,0.7037963116910727,0.20346936634454665,,0.008694358293629027,expo
8055,Stag1,1.0,0.05891157743124594,0.5850866297820313,0.2418856402893796,,0.018050434545322167,expo
8056,Stag1_2,1.0,0.06674202391445137,0.9246550005926806,0.2569956920973969,,0.01818445526596401,expo
8057,Stag1_3,1.0,0.03017148147824973,0.41688517110372125,0.16141661374834554,,0.004786941051681756,expo
8058,Stag2,1.0,0.3419543908616351,0.06943455736768198,0.1178427404362967,,0.0721662910308529,expo
8059,Stag2_1,1.0,0.14396495360180964,0.4842104195855643,0.31119460778926245,,0.0908377926529891,expo
8060,Stam2,1.0,0.0458747750157819,0.7408640787169326,0.2721881846658544,,0.01721687743922051,expo
8061,Stam2_2,1.0,0.04662300733591788,0.5050917897787397,0.18994205691261662,,0.009291686119572783,expo
8062,Stambp,1.0,0.3658370094234355,0.3149800323855718,0.2509900525461405,,0.16524141181298807,expo
8063,Stambp_1,1.0,0.5493859006808404,0.08151419744119574,0.14275345656165014,,0.15580453281483744,expo
8064,Stambpl1,1.0,0.2539749520965953,0.09593924641924581,0.12645107513662204,,0.05180228035669325,expo
8065,Stap1,1.0,0.05844361364280845,0.19679821218923005,0.1402847861278015,,0.010408274423034627,expo
8066,Stap2,1.0,0.030778766282640563,1.6336418787942395,0.3689672386985778,,0.014672199347387558,expo
8067,Star,1.0,0.33826971425938734,0.1692027443799866,0.183958008458445,,0.11136871196980574,expo
8068,Star_1,1.0,0.019591734029695138,1.250313409096774,0.27119706413220607,,0.005270706702743573,expo
8069,Stard10,1.0,0.31705841421434255,0.09539902691416559,0.12609455903815833,,0.06656110727552646,expo
8070,Stard3,1.0,0.42735750266981326,0.22292601212292523,0.23607520630242243,,0.2011610797920946,expo
8071,Stard4,1.0,0.03005228676001252,0.4721106242029571,0.16195174593463138,,0.004472925698513587,expo
8072,Stard4_1,1.0,0.012836127700730742,1.4194277697308122,0.2808150607043334,,0.003831826107858762,expo
8073,Stard5,1.0,0.11528172423074158,1.5495626990459217,0.44010832459832,,0.06786205587438285,expo
8074,Stard5_1,1.0,0.06009215469890568,2.152714770643882,0.5989873079684691,,0.08757842450307607,expo
8075,Stard8,1.0,0.03242813446860575,0.9078742081403677,0.2750566923594067,,0.011285673793369207,expo
8076,Stat1,1.0,0.12152389282310852,0.6394233944291166,0.3022353374510656,,0.054523103640948,expo
8077,Stat1_1,1.0,0.12673766417254312,0.7444706496031828,0.3261180000296086,,0.060923289336839916,expo
8078,Stat1_2,1.0,0.1737107757773929,0.4748973143465707,0.2604658777615247,,0.06550046707463658,expo
8079,Stat4,1.0,0.13861942372661804,0.22521504396768252,0.14308771752373772,,0.02400048228593714,expo
8080,Stat5a,1.0,0.18193962224473204,0.15649254965701662,0.13186379743129592,,0.0318186494189353,expo
8081,Stat5a_1,1.0,0.210643094281618,0.09341518557648326,0.10805969737631328,,0.03201416956792065,expo
8082,Stat5b_1,1.0,0.09925077129334067,1.4935573431947544,0.46191485659384,,0.07147650905460269,expo
8083,Stat6_1,1.0,0.08063166452793474,0.7870595372783816,0.24605495591250803,,0.02157910293622485,expo
8084,Stau1_1,1.0,0.04455288129439952,0.2600817996105524,0.14144360104909234,,0.0068696500489295,expo
8085,Stau1_2,1.0,0.09144565750528628,0.9740069920767399,0.26376491048940043,,0.026518206297945983,expo
8086,Stau2,1.0,0.12340189248740585,0.2765104068273416,0.214674329635746,,0.04569973927536079,expo
8087,Stc2,1.0,0.010158187612393968,0.5579658042085529,0.17606277356047897,,0.002116751524814894,expo
8088,Stc2_1,1.0,0.006999206276549728,1.1437375351593269,0.25207335078408855,,0.002596471255304628,expo
8089,Stil,1.0,0.03658974039791382,0.638043172245517,0.18827331967787875,,0.0064537155837696555,expo
8090,Stip1,1.0,0.17528858389557964,0.4274924441128808,0.29240124627397907,,0.09756348578416969,expo
8091,Stk17b,1.0,0.17335449504141515,0.10920403161303772,0.11015344429629753,,0.02503977098123718,expo
8092,Stk17b_1,1.0,0.19990761972154417,0.1536962135349101,0.1600501033712621,,0.051065448065042894,expo
8093,Stk24,1.0,0.10341453115276733,0.35366152917404853,0.1401708340985798,,0.01611090925403079,expo
8094,Stk24_1,1.0,0.3708870371975826,0.04112586920162764,0.09069274414376008,,0.060601814077831315,expo
8095,Stk25,1.0,0.07553867629595945,0.14195712607001337,0.11914576201863555,,0.010835912209037353,expo
8096,Stk3,1.0,0.03132993689447524,2.30941534611652,0.4581995740362013,,0.020715021597236618,expo
8097,Stk38,1.0,0.28878718185110386,0.09872499578175734,0.12827379297279012,,0.06074036042309103,expo
8098,Stk39,1.0,0.015846675202538404,3.5500826156550165,0.4441022539695495,,0.0069509989224513635,expo
8099,Stk39_1,1.0,0.49486383634624276,0.10522708205781722,0.1450703843365814,,0.13346130358846725,expo
8100,Stk3_1,1.0,0.05228515970806632,0.44606646149950835,0.1928009468985021,,0.011232576391187696,expo
8101,Stmn1,1.0,0.012228686131962322,4.663333964160012,0.6233868491394416,,0.01704223771526445,expo
8102,Stmn1_1,1.0,0.019385801950921922,2.948895479703594,0.4957229972225411,,0.015736014181473117,expo
8103,Stoml2,1.0,0.19540805302587658,0.30937853014497274,0.14361488552026277,,0.036748896594187466,expo
8104,Stra6,1.0,0.009071628062086437,0.7535120668387778,0.23199631567868514,,0.004093403183844334,expo
8105,Strap_1,1.0,0.1861903362715396,0.1801500716143182,0.134219995386052,,0.03291857184894368,expo
8106,Strbp_1,1.0,0.1165757922301535,0.7950011687978467,0.31523823705212356,,0.04910003348186747,expo
8107,Strbp_2,1.0,0.07897876084532872,0.7381269113669578,0.2716849114998766,,0.025694731055380643,expo
8108,Strn3,1.0,0.1681191650875059,0.2664324234146183,0.18249398052217308,,0.0413307600921955,expo
8109,Strn4,1.0,0.17895100941094996,0.7422783981926042,0.38529946747759836,,0.13053600177556854,expo
8110,Sts,1.0,0.11965408295588664,1.0346245119313842,0.3216557961441678,,0.04621768897488189,expo
